2011-1-12 9:41:29	 Ver:1.0.3.2	publicFilepath:E:\kcs\WebSite1\key\PublicKey.snk,privateFile:E:\kcs\WebSite1\key\PrivateKey.snk

2011-1-13 11:48:10	 Ver:1.0.3.2	signing data......


2011-1-13 11:48:10	 Ver:1.0.3.2	set key store


2011-1-13 11:48:10	 Ver:1.0.3.2	import parameters......


2011-1-13 11:48:10	 Ver:1.0.3.2	start signing.....


2011-1-13 11:48:10	 Ver:1.0.3.2	VerifySign,origin string:3.02.00DD14710919test14604http://win11:100/PostBack.aspxhttp://win11:100/Notify.aspxhttp://win11:100/SendOrder.aspx20110113114810RMBhttp1123456procduttextRemark1TextRemark2TextSDTBNK04http://win11:100/SendOrder.aspx

2011-1-13 11:48:10	 Ver:1.0.3.2	Preparing for Signing,origin string:3.02.00DD14710919test14604http://win11:100/PostBack.aspxhttp://win11:100/Notify.aspxhttp://win11:100/SendOrder.aspx20110113114810RMBhttp1123456procduttextRemark1TextRemark2TextSDTBNK04http://win11:100/SendOrder.aspx

2011-1-13 11:48:10	 Ver:1.0.3.2	signing data......


2011-1-13 11:48:10	 Ver:1.0.3.2	set key store


2011-1-13 11:48:10	 Ver:1.0.3.2	import parameters......


2011-1-13 11:48:10	 Ver:1.0.3.2	start signing.....


2011-1-13 11:48:10	 Ver:1.0.3.2	VerifySign,origin string:3.02.00DD14710919test14604http://win11:100/PostBack.aspxhttp://win11:100/Notify.aspxhttp://win11:100/SendOrder.aspx20110113114810RMBhttp1123456procduttextRemark1TextRemark2TextSDTBNK04http://win11:100/SendOrder.aspx

2011-1-13 11:48:11	 Ver:1.0.3.2	Preparing for Signing,origin string:3.02.00DD14710919test14604http://win11:100/PostBack.aspxhttp://win11:100/Notify.aspxhttp://win11:100/SendOrder.aspx20110113114811RMBhttp1123456procduttextRemark1TextRemark2TextSDTBNK04http://win11:100/SendOrder.aspx

2011-1-13 11:48:11	 Ver:1.0.3.2	signing data......


2011-1-13 11:48:11	 Ver:1.0.3.2	set key store


2011-1-13 11:48:11	 Ver:1.0.3.2	import parameters......


2011-1-13 11:48:11	 Ver:1.0.3.2	start signing.....


2011-1-13 11:48:11	 Ver:1.0.3.2	VerifySign,origin string:3.02.00DD14710919test14604http://win11:100/PostBack.aspxhttp://win11:100/Notify.aspxhttp://win11:100/SendOrder.aspx20110113114811RMBhttp1123456procduttextRemark1TextRemark2TextSDTBNK04http://win11:100/SendOrder.aspx

2011-1-13 11:48:11	 Ver:1.0.3.2	Preparing for Signing,origin string:3.02.00DD14710919test14604http://win11:100/PostBack.aspxhttp://win11:100/Notify.aspxhttp://win11:100/SendOrder.aspx20110113114811RMBhttp1123456procduttextRemark1TextRemark2TextSDTBNK04http://win11:100/SendOrder.aspx

2011-1-13 11:48:11	 Ver:1.0.3.2	signing data......


2011-1-13 11:48:11	 Ver:1.0.3.2	set key store


2011-1-13 11:48:11	 Ver:1.0.3.2	import parameters......


2011-1-13 11:48:11	 Ver:1.0.3.2	start signing.....


2011-1-13 11:48:11	 Ver:1.0.3.2	VerifySign,origin string:3.02.00DD14710919test14604http://win11:100/PostBack.aspxhttp://win11:100/Notify.aspxhttp://win11:100/SendOrder.aspx20110113114811RMBhttp1123456procduttextRemark1TextRemark2TextSDTBNK04http://win11:100/SendOrder.aspx

2011-1-13 11:48:11	 Ver:1.0.3.2	Preparing for Signing,origin string:3.02.00DD14710919test14604http://win11:100/PostBack.aspxhttp://win11:100/Notify.aspxhttp://win11:100/SendOrder.aspx20110113114811RMBhttp1123456procduttextRemark1TextRemark2TextSDTBNK04http://win11:100/SendOrder.aspx

2011-1-13 11:48:11	 Ver:1.0.3.2	signing data......


2011-1-13 11:48:11	 Ver:1.0.3.2	set key store


2011-1-13 11:48:11	 Ver:1.0.3.2	import parameters......


2011-1-13 11:48:11	 Ver:1.0.3.2	start signing.....


2011-1-13 11:48:11	 Ver:1.0.3.2	VerifySign,origin string:3.02.00DD14710919test14604http://win11:100/PostBack.aspxhttp://win11:100/Notify.aspxhttp://win11:100/SendOrder.aspx20110113114811RMBhttp1123456procduttextRemark1TextRemark2TextSDTBNK04http://win11:100/SendOrder.aspx

2011-1-13 11:48:11	 Ver:1.0.3.2	Preparing for Signing,origin string:3.02.00DD14710919test14604http://win11:100/PostBack.aspxhttp://win11:100/Notify.aspxhttp://win11:100/SendOrder.aspx20110113114811RMBhttp1123456procduttextRemark1TextRemark2TextSDTBNK04http://win11:100/SendOrder.aspx

2011-1-13 11:48:11	 Ver:1.0.3.2	signing data......


2011-1-13 11:48:11	 Ver:1.0.3.2	set key store


2011-1-13 11:48:11	 Ver:1.0.3.2	import parameters......


2011-1-13 11:48:11	 Ver:1.0.3.2	start signing.....


2011-1-13 11:48:11	 Ver:1.0.3.2	VerifySign,origin string:3.02.00DD14710919test14604http://win11:100/PostBack.aspxhttp://win11:100/Notify.aspxhttp://win11:100/SendOrder.aspx20110113114811RMBhttp1123456procduttextRemark1TextRemark2TextSDTBNK04http://win11:100/SendOrder.aspx

2011-1-13 11:48:11	 Ver:1.0.3.2	Preparing for Signing,origin string:3.02.00DD14710919test14604http://win11:100/PostBack.aspxhttp://win11:100/Notify.aspxhttp://win11:100/SendOrder.aspx20110113114811RMBhttp1123456procduttextRemark1TextRemark2TextSDTBNK04http://win11:100/SendOrder.aspx

2011-1-13 11:48:11	 Ver:1.0.3.2	signing data......


2011-1-13 11:48:11	 Ver:1.0.3.2	set key store


2011-1-13 11:48:11	 Ver:1.0.3.2	import parameters......


2011-1-13 11:48:11	 Ver:1.0.3.2	start signing.....


2011-1-13 11:48:11	 Ver:1.0.3.2	VerifySign,origin string:3.02.00DD14710919test14604http://win11:100/PostBack.aspxhttp://win11:100/Notify.aspxhttp://win11:100/SendOrder.aspx20110113114811RMBhttp1123456procduttextRemark1TextRemark2TextSDTBNK04http://win11:100/SendOrder.aspx

2011-1-13 11:48:12	 Ver:1.0.3.2	Preparing for Signing,origin string:3.02.00DD14710919test14604http://win11:100/PostBack.aspxhttp://win11:100/Notify.aspxhttp://win11:100/SendOrder.aspx20110113114812RMBhttp1123456procduttextRemark1TextRemark2TextSDTBNK04http://win11:100/SendOrder.aspx

2011-1-13 11:48:12	 Ver:1.0.3.2	signing data......


2011-1-13 11:48:12	 Ver:1.0.3.2	set key store


2011-1-13 11:48:12	 Ver:1.0.3.2	import parameters......


2011-1-13 11:48:12	 Ver:1.0.3.2	start signing.....


2011-1-13 11:48:12	 Ver:1.0.3.2	VerifySign,origin string:3.02.00DD14710919test14604http://win11:100/PostBack.aspxhttp://win11:100/Notify.aspxhttp://win11:100/SendOrder.aspx20110113114812RMBhttp1123456procduttextRemark1TextRemark2TextSDTBNK04http://win11:100/SendOrder.aspx

2011-1-13 11:48:12	 Ver:1.0.3.2	Preparing for Signing,origin string:3.02.00DD14710919test14604http://win11:100/PostBack.aspxhttp://win11:100/Notify.aspxhttp://win11:100/SendOrder.aspx20110113114812RMBhttp1123456procduttextRemark1TextRemark2TextSDTBNK04http://win11:100/SendOrder.aspx

2011-1-13 11:48:12	 Ver:1.0.3.2	signing data......


2011-1-13 11:48:12	 Ver:1.0.3.2	set key store


2011-1-13 11:48:12	 Ver:1.0.3.2	import parameters......


2011-1-13 11:48:12	 Ver:1.0.3.2	start signing.....


2011-1-13 11:48:12	 Ver:1.0.3.2	VerifySign,origin string:3.02.00DD14710919test14604http://win11:100/PostBack.aspxhttp://win11:100/Notify.aspxhttp://win11:100/SendOrder.aspx20110113114812RMBhttp1123456procduttextRemark1TextRemark2TextSDTBNK04http://win11:100/SendOrder.aspx

2011-1-13 11:48:12	 Ver:1.0.3.2	Preparing for Signing,origin string:3.02.00DD14710919test14604http://win11:100/PostBack.aspxhttp://win11:100/Notify.aspxhttp://win11:100/SendOrder.aspx20110113114812RMBhttp1123456procduttextRemark1TextRemark2TextSDTBNK04http://win11:100/SendOrder.aspx

2011-1-13 11:48:12	 Ver:1.0.3.2	signing data......


2011-1-13 11:48:12	 Ver:1.0.3.2	set key store


2011-1-13 11:48:12	 Ver:1.0.3.2	import parameters......


2011-1-13 11:48:12	 Ver:1.0.3.2	start signing.....


2011-1-13 11:48:12	 Ver:1.0.3.2	VerifySign,origin string:3.02.00DD14710919test14604http://win11:100/PostBack.aspxhttp://win11:100/Notify.aspxhttp://win11:100/SendOrder.aspx20110113114812RMBhttp1123456procduttextRemark1TextRemark2TextSDTBNK04http://win11:100/SendOrder.aspx

2011-1-13 11:48:12	 Ver:1.0.3.2	Preparing for Signing,origin string:3.02.00DD14710919test14604http://win11:100/PostBack.aspxhttp://win11:100/Notify.aspxhttp://win11:100/SendOrder.aspx20110113114812RMBhttp1123456procduttextRemark1TextRemark2TextSDTBNK04http://win11:100/SendOrder.aspx

2011-1-13 11:48:12	 Ver:1.0.3.2	signing data......


2011-1-13 11:48:12	 Ver:1.0.3.2	set key store


2011-1-13 11:48:12	 Ver:1.0.3.2	import parameters......


2011-1-13 11:48:12	 Ver:1.0.3.2	start signing.....


2011-1-13 11:48:12	 Ver:1.0.3.2	VerifySign,origin string:3.02.00DD14710919test14604http://win11:100/PostBack.aspxhttp://win11:100/Notify.aspxhttp://win11:100/SendOrder.aspx20110113114812RMBhttp1123456procduttextRemark1TextRemark2TextSDTBNK04http://win11:100/SendOrder.aspx

2011-1-13 11:48:12	 Ver:1.0.3.2	Preparing for Signing,origin string:3.02.00DD14710919test14604http://win11:100/PostBack.aspxhttp://win11:100/Notify.aspxhttp://win11:100/SendOrder.aspx20110113114812RMBhttp1123456procduttextRemark1TextRemark2TextSDTBNK04http://win11:100/SendOrder.aspx

2011-1-13 11:48:12	 Ver:1.0.3.2	signing data......


2011-1-13 11:48:12	 Ver:1.0.3.2	set key store


2011-1-13 11:48:12	 Ver:1.0.3.2	import parameters......


2011-1-13 11:48:12	 Ver:1.0.3.2	start signing.....


2011-1-13 11:48:12	 Ver:1.0.3.2	VerifySign,origin string:3.02.00DD14710919test14604http://win11:100/PostBack.aspxhttp://win11:100/Notify.aspxhttp://win11:100/SendOrder.aspx20110113114812RMBhttp1123456procduttextRemark1TextRemark2TextSDTBNK04http://win11:100/SendOrder.aspx

2011-1-13 11:48:12	 Ver:1.0.3.2	Preparing for Signing,origin string:3.02.00DD14710919test14604http://win11:100/PostBack.aspxhttp://win11:100/Notify.aspxhttp://win11:100/SendOrder.aspx20110113114812RMBhttp1123456procduttextRemark1TextRemark2TextSDTBNK04http://win11:100/SendOrder.aspx

2011-1-13 11:48:12	 Ver:1.0.3.2	signing data......


2011-1-13 11:48:12	 Ver:1.0.3.2	set key store


2011-1-13 11:48:12	 Ver:1.0.3.2	import parameters......


2011-1-13 11:48:12	 Ver:1.0.3.2	start signing.....


2011-1-13 11:48:13	 Ver:1.0.3.2	VerifySign,origin string:3.02.00DD14710919test14604http://win11:100/PostBack.aspxhttp://win11:100/Notify.aspxhttp://win11:100/SendOrder.aspx20110113114812RMBhttp1123456procduttextRemark1TextRemark2TextSDTBNK04http://win11:100/SendOrder.aspx

2011-1-13 11:48:25	 Ver:1.0.3.2	VerifySign,origin string:2|2|DD14|B000110113000027395|01|710919|04|1|1|20110113114826|RMB|123456|procduttext|Remark1Text|Remark2Text|bankid:ICBC

2011-1-13 11:49:08	 Ver:1.0.3.2	Preparing for Signing,origin string:3.02.00DD15710919test14604http://win11:100/PostBack.aspxhttp://win11:100/Notify.aspxhttp://win11:100/SendOrder.aspx20110113114908RMBhttp1123456procduttextRemark1TextRemark2TextSDTBNK04http://win11:100/SendOrder.aspx

2011-1-13 11:49:08	 Ver:1.0.3.2	signing data......


2011-1-13 11:49:08	 Ver:1.0.3.2	set key store


2011-1-13 11:49:08	 Ver:1.0.3.2	import parameters......


2011-1-13 11:49:08	 Ver:1.0.3.2	start signing.....


2011-1-13 11:49:08	 Ver:1.0.3.2	VerifySign,origin string:3.02.00DD15710919test14604http://win11:100/PostBack.aspxhttp://win11:100/Notify.aspxhttp://win11:100/SendOrder.aspx20110113114908RMBhttp1123456procduttextRemark1TextRemark2TextSDTBNK04http://win11:100/SendOrder.aspx

2011-1-13 11:49:13	 Ver:1.0.3.2	Preparing for Signing,origin string:3.02.00DD15710919test14604http://win11:100/PostBack.aspxhttp://win11:100/Notify.aspxhttp://win11:100/SendOrder.aspx20110113114913RMBhttp1123456procduttextRemark1TextRemark2TextSDTBNK04http://win11:100/SendOrder.aspx

2011-1-13 11:49:13	 Ver:1.0.3.2	signing data......


2011-1-13 11:49:13	 Ver:1.0.3.2	set key store


2011-1-13 11:49:13	 Ver:1.0.3.2	import parameters......


2011-1-13 11:49:13	 Ver:1.0.3.2	start signing.....


2011-1-13 11:49:13	 Ver:1.0.3.2	VerifySign,origin string:3.02.00DD15710919test14604http://win11:100/PostBack.aspxhttp://win11:100/Notify.aspxhttp://win11:100/SendOrder.aspx20110113114913RMBhttp1123456procduttextRemark1TextRemark2TextSDTBNK04http://win11:100/SendOrder.aspx

2011-1-13 11:49:13	 Ver:1.0.3.2	Preparing for Signing,origin string:3.02.00DD15710919test14604http://win11:100/PostBack.aspxhttp://win11:100/Notify.aspxhttp://win11:100/SendOrder.aspx20110113114913RMBhttp1123456procduttextRemark1TextRemark2TextSDTBNK04http://win11:100/SendOrder.aspx

2011-1-13 11:49:13	 Ver:1.0.3.2	signing data......


2011-1-13 11:49:13	 Ver:1.0.3.2	set key store


2011-1-13 11:49:13	 Ver:1.0.3.2	import parameters......


2011-1-13 11:49:13	 Ver:1.0.3.2	start signing.....


2011-1-13 11:49:13	 Ver:1.0.3.2	VerifySign,origin string:3.02.00DD15710919test14604http://win11:100/PostBack.aspxhttp://win11:100/Notify.aspxhttp://win11:100/SendOrder.aspx20110113114913RMBhttp1123456procduttextRemark1TextRemark2TextSDTBNK04http://win11:100/SendOrder.aspx

2011-1-13 11:49:14	 Ver:1.0.3.2	Preparing for Signing,origin string:3.02.00DD15710919test14604http://win11:100/PostBack.aspxhttp://win11:100/Notify.aspxhttp://win11:100/SendOrder.aspx20110113114914RMBhttp1123456procduttextRemark1TextRemark2TextSDTBNK04http://win11:100/SendOrder.aspx

2011-1-13 11:49:14	 Ver:1.0.3.2	signing data......


2011-1-13 11:49:14	 Ver:1.0.3.2	set key store


2011-1-13 11:49:14	 Ver:1.0.3.2	import parameters......


2011-1-13 11:49:14	 Ver:1.0.3.2	start signing.....


2011-1-13 11:49:14	 Ver:1.0.3.2	VerifySign,origin string:3.02.00DD15710919test14604http://win11:100/PostBack.aspxhttp://win11:100/Notify.aspxhttp://win11:100/SendOrder.aspx20110113114914RMBhttp1123456procduttextRemark1TextRemark2TextSDTBNK04http://win11:100/SendOrder.aspx

2011-1-13 11:49:14	 Ver:1.0.3.2	Preparing for Signing,origin string:3.02.00DD15710919test14604http://win11:100/PostBack.aspxhttp://win11:100/Notify.aspxhttp://win11:100/SendOrder.aspx20110113114914RMBhttp1123456procduttextRemark1TextRemark2TextSDTBNK04http://win11:100/SendOrder.aspx

2011-1-13 11:49:14	 Ver:1.0.3.2	signing data......


2011-1-13 11:49:14	 Ver:1.0.3.2	set key store


2011-1-13 11:49:14	 Ver:1.0.3.2	import parameters......


2011-1-13 11:49:14	 Ver:1.0.3.2	start signing.....


2011-1-13 11:49:14	 Ver:1.0.3.2	VerifySign,origin string:3.02.00DD15710919test14604http://win11:100/PostBack.aspxhttp://win11:100/Notify.aspxhttp://win11:100/SendOrder.aspx20110113114914RMBhttp1123456procduttextRemark1TextRemark2TextSDTBNK04http://win11:100/SendOrder.aspx

2011-1-13 11:49:14	 Ver:1.0.3.2	Preparing for Signing,origin string:3.02.00DD15710919test14604http://win11:100/PostBack.aspxhttp://win11:100/Notify.aspxhttp://win11:100/SendOrder.aspx20110113114914RMBhttp1123456procduttextRemark1TextRemark2TextSDTBNK04http://win11:100/SendOrder.aspx

2011-1-13 11:49:14	 Ver:1.0.3.2	signing data......


2011-1-13 11:49:14	 Ver:1.0.3.2	set key store


2011-1-13 11:49:14	 Ver:1.0.3.2	import parameters......


2011-1-13 11:49:14	 Ver:1.0.3.2	start signing.....


2011-1-13 11:49:14	 Ver:1.0.3.2	VerifySign,origin string:3.02.00DD15710919test14604http://win11:100/PostBack.aspxhttp://win11:100/Notify.aspxhttp://win11:100/SendOrder.aspx20110113114914RMBhttp1123456procduttextRemark1TextRemark2TextSDTBNK04http://win11:100/SendOrder.aspx

2011-1-13 11:49:14	 Ver:1.0.3.2	Preparing for Signing,origin string:3.02.00DD15710919test14604http://win11:100/PostBack.aspxhttp://win11:100/Notify.aspxhttp://win11:100/SendOrder.aspx20110113114914RMBhttp1123456procduttextRemark1TextRemark2TextSDTBNK04http://win11:100/SendOrder.aspx

2011-1-13 11:49:14	 Ver:1.0.3.2	signing data......


2011-1-13 11:49:14	 Ver:1.0.3.2	set key store


2011-1-13 11:49:14	 Ver:1.0.3.2	import parameters......


2011-1-13 11:49:14	 Ver:1.0.3.2	start signing.....


2011-1-13 11:49:14	 Ver:1.0.3.2	VerifySign,origin string:3.02.00DD15710919test14604http://win11:100/PostBack.aspxhttp://win11:100/Notify.aspxhttp://win11:100/SendOrder.aspx20110113114914RMBhttp1123456procduttextRemark1TextRemark2TextSDTBNK04http://win11:100/SendOrder.aspx

2011-1-13 11:49:14	 Ver:1.0.3.2	Preparing for Signing,origin string:3.02.00DD15710919test14604http://win11:100/PostBack.aspxhttp://win11:100/Notify.aspxhttp://win11:100/SendOrder.aspx20110113114914RMBhttp1123456procduttextRemark1TextRemark2TextSDTBNK04http://win11:100/SendOrder.aspx

2011-1-13 11:49:14	 Ver:1.0.3.2	signing data......


2011-1-13 11:49:14	 Ver:1.0.3.2	set key store


2011-1-13 11:49:14	 Ver:1.0.3.2	import parameters......


2011-1-13 11:49:14	 Ver:1.0.3.2	start signing.....


2011-1-13 11:49:14	 Ver:1.0.3.2	VerifySign,origin string:3.02.00DD15710919test14604http://win11:100/PostBack.aspxhttp://win11:100/Notify.aspxhttp://win11:100/SendOrder.aspx20110113114914RMBhttp1123456procduttextRemark1TextRemark2TextSDTBNK04http://win11:100/SendOrder.aspx

2011-1-13 11:51:11	 Ver:1.0.3.2	publicFilepath:E:\kcs\WebSite1\key\pubkey.snk,privateFile:E:\kcs\WebSite1\key\PrivateKey.snk

2011-1-13 11:51:11	 Ver:1.0.3.2	init component successfully


2011-1-13 11:51:11	 Ver:1.0.3.2	publickey len:128 4

2011-1-13 11:51:11	 Ver:1.0.3.2	prvkey len:128 4

2011-1-13 11:51:11	 Ver:1.0.3.2	Preparing for Signing,origin string:3.02.00DD15710919test14604http://win11:100/PostBack.aspxhttp://win11:100/Notify.aspxhttp://win11:100/SendOrder.aspx20110113115111RMBhttp1123456procduttextRemark1TextRemark2TextSDTBNK04http://win11:100/SendOrder.aspx

2011-1-13 11:51:11	 Ver:1.0.3.2	signing data......


2011-1-13 11:51:11	 Ver:1.0.3.2	set key store


2011-1-13 11:51:11	 Ver:1.0.3.2	import parameters......


2011-1-13 11:51:11	 Ver:1.0.3.2	start signing.....


2011-1-13 11:51:11	 Ver:1.0.3.2	VerifySign,origin string:3.02.00DD15710919test14604http://win11:100/PostBack.aspxhttp://win11:100/Notify.aspxhttp://win11:100/SendOrder.aspx20110113115111RMBhttp1123456procduttextRemark1TextRemark2TextSDTBNK04http://win11:100/SendOrder.aspx

2011-1-13 11:52:10	 Ver:1.0.3.2	publicFilepath:E:\kcs\WebSite1\key\pubkey.snk,privateFile:E:\kcs\WebSite1\key\PrivateKey.snk

2011-1-13 11:52:10	 Ver:1.0.3.2	init component successfully


2011-1-13 11:52:10	 Ver:1.0.3.2	publickey len:128 4

2011-1-13 11:52:10	 Ver:1.0.3.2	prvkey len:128 4

2011-1-13 11:52:10	 Ver:1.0.3.2	Preparing for Signing,origin string:3.02.00DD16710919test14604http://win11:100/PostBack.aspxhttp://win11:100/Notify.aspxhttp://win11:100/SendOrder.aspx20110113115210RMBhttp1123456procduttextRemark1TextRemark2TextSDTBNK04http://win11:100/SendOrder.aspx

2011-1-13 11:52:10	 Ver:1.0.3.2	signing data......


2011-1-13 11:52:10	 Ver:1.0.3.2	set key store


2011-1-13 11:52:10	 Ver:1.0.3.2	import parameters......


2011-1-13 11:52:10	 Ver:1.0.3.2	start signing.....


2011-1-13 11:52:10	 Ver:1.0.3.2	VerifySign,origin string:3.02.00DD16710919test14604http://win11:100/PostBack.aspxhttp://win11:100/Notify.aspxhttp://win11:100/SendOrder.aspx20110113115210RMBhttp1123456procduttextRemark1TextRemark2TextSDTBNK04http://win11:100/SendOrder.aspx

2011-1-13 11:52:24	 Ver:1.0.3.2	VerifySign,origin string:2|2|DD16|B000110113000027397|01|710919|04|1|1|20110113115226|RMB|123456|procduttext|Remark1Text|Remark2Text|bankid:ICBC

2011-1-13 11:55:58	 Ver:1.0.3.2	Preparing for Signing,origin string:3.02.00DD17710919test14604http://win11:100/PostBack.aspxhttp://win11:100/Notify.aspxhttp://win11:100/SendOrder.aspx20110113115558RMBhttp1123456procduttextRemark1TextRemark2TextSDTBNK04http://win11:100/SendOrder.aspx

2011-1-13 11:55:58	 Ver:1.0.3.2	signing data......


2011-1-13 11:55:58	 Ver:1.0.3.2	set key store


2011-1-13 11:55:58	 Ver:1.0.3.2	import parameters......


2011-1-13 11:55:58	 Ver:1.0.3.2	start signing.....


2011-1-13 11:55:58	 Ver:1.0.3.2	VerifySign,origin string:3.02.00DD17710919test14604http://win11:100/PostBack.aspxhttp://win11:100/Notify.aspxhttp://win11:100/SendOrder.aspx20110113115558RMBhttp1123456procduttextRemark1TextRemark2TextSDTBNK04http://win11:100/SendOrder.aspx

2011-1-13 11:56:25	 Ver:1.0.3.2	Preparing for Signing,origin string:3.02.00DD17710919test14604http://win11:100/PostBack.aspxhttp://win11:100/Notify.aspxhttp://win11:100/SendOrder.aspx20110113115625RMBhttp1123456procduttextRemark1TextRemark2TextSDTBNK04http://win11:100/SendOrder.aspx

2011-1-13 11:56:25	 Ver:1.0.3.2	signing data......


2011-1-13 11:56:25	 Ver:1.0.3.2	set key store


2011-1-13 11:56:25	 Ver:1.0.3.2	import parameters......


2011-1-13 11:56:25	 Ver:1.0.3.2	start signing.....


2011-1-13 11:56:25	 Ver:1.0.3.2	VerifySign,origin string:3.02.00DD17710919test14604http://win11:100/PostBack.aspxhttp://win11:100/Notify.aspxhttp://win11:100/SendOrder.aspx20110113115625RMBhttp1123456procduttextRemark1TextRemark2TextSDTBNK04http://win11:100/SendOrder.aspx

2011-1-13 11:56:26	 Ver:1.0.3.2	Preparing for Signing,origin string:3.02.00DD17710919test14604http://win11:100/PostBack.aspxhttp://win11:100/Notify.aspxhttp://win11:100/SendOrder.aspx20110113115626RMBhttp1123456procduttextRemark1TextRemark2TextSDTBNK04http://win11:100/SendOrder.aspx

2011-1-13 11:56:26	 Ver:1.0.3.2	signing data......


2011-1-13 11:56:26	 Ver:1.0.3.2	set key store


2011-1-13 11:56:26	 Ver:1.0.3.2	import parameters......


2011-1-13 11:56:26	 Ver:1.0.3.2	start signing.....


2011-1-13 11:56:26	 Ver:1.0.3.2	VerifySign,origin string:3.02.00DD17710919test14604http://win11:100/PostBack.aspxhttp://win11:100/Notify.aspxhttp://win11:100/SendOrder.aspx20110113115626RMBhttp1123456procduttextRemark1TextRemark2TextSDTBNK04http://win11:100/SendOrder.aspx

2011-1-13 11:56:27	 Ver:1.0.3.2	Preparing for Signing,origin string:3.02.00DD17710919test14604http://win11:100/PostBack.aspxhttp://win11:100/Notify.aspxhttp://win11:100/SendOrder.aspx20110113115627RMBhttp1123456procduttextRemark1TextRemark2TextSDTBNK04http://win11:100/SendOrder.aspx

2011-1-13 11:56:27	 Ver:1.0.3.2	signing data......


2011-1-13 11:56:27	 Ver:1.0.3.2	set key store


2011-1-13 11:56:27	 Ver:1.0.3.2	import parameters......


2011-1-13 11:56:27	 Ver:1.0.3.2	start signing.....


2011-1-13 11:56:27	 Ver:1.0.3.2	VerifySign,origin string:3.02.00DD17710919test14604http://win11:100/PostBack.aspxhttp://win11:100/Notify.aspxhttp://win11:100/SendOrder.aspx20110113115627RMBhttp1123456procduttextRemark1TextRemark2TextSDTBNK04http://win11:100/SendOrder.aspx

2011-1-13 11:56:27	 Ver:1.0.3.2	Preparing for Signing,origin string:3.02.00DD17710919test14604http://win11:100/PostBack.aspxhttp://win11:100/Notify.aspxhttp://win11:100/SendOrder.aspx20110113115627RMBhttp1123456procduttextRemark1TextRemark2TextSDTBNK04http://win11:100/SendOrder.aspx

2011-1-13 11:56:27	 Ver:1.0.3.2	signing data......


2011-1-13 11:56:27	 Ver:1.0.3.2	set key store


2011-1-13 11:56:27	 Ver:1.0.3.2	import parameters......


2011-1-13 11:56:27	 Ver:1.0.3.2	start signing.....


2011-1-13 11:56:27	 Ver:1.0.3.2	VerifySign,origin string:3.02.00DD17710919test14604http://win11:100/PostBack.aspxhttp://win11:100/Notify.aspxhttp://win11:100/SendOrder.aspx20110113115627RMBhttp1123456procduttextRemark1TextRemark2TextSDTBNK04http://win11:100/SendOrder.aspx

2011-1-13 11:56:28	 Ver:1.0.3.2	Preparing for Signing,origin string:3.02.00DD17710919test14604http://win11:100/PostBack.aspxhttp://win11:100/Notify.aspxhttp://win11:100/SendOrder.aspx20110113115628RMBhttp1123456procduttextRemark1TextRemark2TextSDTBNK04http://win11:100/SendOrder.aspx

2011-1-13 11:56:28	 Ver:1.0.3.2	signing data......


2011-1-13 11:56:28	 Ver:1.0.3.2	set key store


2011-1-13 11:56:28	 Ver:1.0.3.2	import parameters......


2011-1-13 11:56:28	 Ver:1.0.3.2	start signing.....


2011-1-13 11:56:28	 Ver:1.0.3.2	VerifySign,origin string:3.02.00DD17710919test14604http://win11:100/PostBack.aspxhttp://win11:100/Notify.aspxhttp://win11:100/SendOrder.aspx20110113115628RMBhttp1123456procduttextRemark1TextRemark2TextSDTBNK04http://win11:100/SendOrder.aspx

2011-1-13 11:56:28	 Ver:1.0.3.2	Preparing for Signing,origin string:3.02.00DD17710919test14604http://win11:100/PostBack.aspxhttp://win11:100/Notify.aspxhttp://win11:100/SendOrder.aspx20110113115628RMBhttp1123456procduttextRemark1TextRemark2TextSDTBNK04http://win11:100/SendOrder.aspx

2011-1-13 11:56:28	 Ver:1.0.3.2	signing data......


2011-1-13 11:56:28	 Ver:1.0.3.2	set key store


2011-1-13 11:56:28	 Ver:1.0.3.2	import parameters......


2011-1-13 11:56:28	 Ver:1.0.3.2	start signing.....


2011-1-13 11:56:28	 Ver:1.0.3.2	VerifySign,origin string:3.02.00DD17710919test14604http://win11:100/PostBack.aspxhttp://win11:100/Notify.aspxhttp://win11:100/SendOrder.aspx20110113115628RMBhttp1123456procduttextRemark1TextRemark2TextSDTBNK04http://win11:100/SendOrder.aspx

2011-1-13 11:56:28	 Ver:1.0.3.2	Preparing for Signing,origin string:3.02.00DD17710919test14604http://win11:100/PostBack.aspxhttp://win11:100/Notify.aspxhttp://win11:100/SendOrder.aspx20110113115628RMBhttp1123456procduttextRemark1TextRemark2TextSDTBNK04http://win11:100/SendOrder.aspx

2011-1-13 11:56:28	 Ver:1.0.3.2	signing data......


